__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,__time,acc_g,vel_g
1784219031.405207,9606.000000000,422.000000000,0.882853925,0.185803428,1784219031.405206919,0.299515381,0.002399547
1784219031.415195,9532.000000000,368.000000000,0.882925808,0.185731530,1784219031.415194988,0.360182603,0.004795248
1784219031.425277,9516.000000000,333.000000000,0.882877886,0.185731530,1784219031.425276995,-0.060073340,0.001193856
1784219031.435207,9470.000000000,297.000000000,0.882805943,0.185779452,1784219031.435206890,-0.538945778,-0.005989825
1784219031.445360,9521.000000000,354.000000000,0.882805943,0.185803428,1784219031.445359945,-0.237820571,-0.003582283
1784219031.455565,9527.000000000,357.000000000,0.882829964,0.185803428,1784219031.455564976,0.352171520,0.001179881
1784219031.465513,9595.000000000,450.000000000,0.882901847,0.185779452,1784219031.465512991,0.413901251,0.004758891
1784219031.475483,9543.000000000,361.000000000,0.882901847,0.185707554,1784219031.475482941,0.121961615,0.003609050
1784219031.485345,9535.000000000,379.000000000,0.882877886,0.185731530,1784219031.485344887,-0.300879611,-0.001208194
1784219031.495320,9552.000000000,373.000000000,0.882805943,0.185803428,1784219031.495320082,-0.425654603,-0.004834619
1784219031.505358,9564.000000000,400.000000000,0.882805943,0.185803428,1784219031.505357981,-0.119258684,-0.003594872
1784219031.515208,9525.000000000,365.000000000,0.882925808,0.185827389,1784219031.515208006,0.546152676,0.006027093
1784219031.525267,9434.000000000,289.000000000,0.882925808,0.185731530,1784219031.525266886,0.482976945,0.006020670
1784219031.535216,9549.000000000,334.000000000,0.882901847,0.185707554,1784219031.535216093,-0.361077088,-0.001197541
1784219031.545269,9599.000000000,410.000000000,0.882805943,0.185731530,1784219031.545269012,-0.600600109,-0.005992610
1784219031.555339,9486.000000000,329.000000000,0.882781982,0.185803428,1784219031.555339098,-0.236505373,-0.005956683
1784219031.565203,9528.000000000,372.000000000,0.882781982,0.185827389,1784219031.565202951,0.240320952,-0.001202009
1784219031.575280,9580.000000000,412.000000000,0.882925808,0.185803428,1784219031.575279951,0.660406545,0.007212544
1784219031.585218,9483.000000000,334.000000000,0.882925808,0.185731530,1784219031.585217953,0.419072384,0.007185825
1784219031.595221,9540.000000000,363.000000000,0.882877886,0.185731530,1784219031.595221043,-0.482221191,-0.002403243
1784219031.605227,9559.000000000,380.000000000,0.882781982,0.185803428,1784219031.605226994,-0.718356227,-0.007187965
1784219031.615244,9583.000000000,397.000000000,0.882781982,0.185803428,1784219031.615243912,-0.119183160,-0.004789660
1784219031.625223,9551.000000000,373.000000000,0.882949769,0.185803428,1784219031.625222921,0.779152900,0.008391362
1784219031.635215,9584.000000000,443.000000000,0.882925808,0.185707554,1784219031.635215044,0.600411465,0.007201523
1784219031.645281,9518.000000000,337.000000000,0.882901847,0.185707554,1784219031.645281076,-0.537447684,-0.002389103
1784219031.655262,9539.000000000,346.000000000,0.882805943,0.185707554,1784219031.655261993,-0.657504636,-0.005979282
1784219031.665250,9574.000000000,385.000000000,0.882781982,0.185803428,1784219031.665250063,-0.180964709,-0.006002698
1784219031.675247,9592.000000000,404.000000000,0.882781982,0.185803428,1784219031.675246954,0.239196228,-0.001198955
1784219031.685245,9531.000000000,354.000000000,0.882925808,0.185803428,1784219031.685245037,0.659944001,0.007193022
1784219031.695224,9486.000000000,330.000000000,0.882949769,0.185803428,1784219031.695224047,0.480446714,0.008398974
1784219031.705444,9548.000000000,381.000000000,0.882901847,0.185731530,1784219031.705444098,-0.414845763,-0.001186275
1784219031.715257,9553.000000000,392.000000000,0.882805943,0.185731530,1784219031.715256929,-0.777644945,-0.007179496
1784219031.725285,9572.000000000,379.000000000,0.882781982,0.185803428,1784219031.725285053,-0.244683383,-0.006041143
1784219031.735283,9434.000000000,266.000000000,0.882925808,0.185827389,1784219031.735282898,0.657372234,0.005985333
1784219031.745303,9501.000000000,309.000000000,0.882949769,0.185779452,1784219031.745302916,0.720479929,0.008381668
1784219031.755284,9563.000000000,377.000000000,0.882829964,0.185731530,1784219031.755284071,-0.538868775,-0.004792161
1784219031.765181,9545.000000000,357.000000000,0.882829964,0.185731530,1784219031.765181065,-0.724861239,-0.006027059
1784219031.775296,9561.000000000,391.000000000,0.882805943,0.185707554,1784219031.775295973,0.179479574,-0.001200262
1784219031.785273,9586.000000000,412.000000000,0.882925808,0.185803428,1784219031.785273075,0.537421614,0.004770438
1784219031.795285,9588.000000000,388.000000000,0.882949769,0.185803428,1784219031.795284986,0.420015767,0.007195339
1784219031.805260,9619.000000000,420.000000000,0.882925808,0.185755491,1784219031.805259943,-0.238675747,0.000000000
1784219031.815209,9592.000000000,423.000000000,0.882829964,0.185731530,1784219031.815208912,-0.662934014,-0.006013067
1784219031.825307,9561.000000000,397.000000000,0.882829964,0.185707554,1784219031.825306892,-0.238483991,-0.004780933
1784219031.835267,9621.000000000,419.000000000,0.882877886,0.185779452,1784219031.835267067,0.418899699,0.002389188
1784219031.845263,9514.000000000,336.000000000,0.882901847,0.185779452,1784219031.845263004,0.420078873,0.003602108
1784219031.855259,9529.000000000,354.000000000,0.882925808,0.185803428,1784219031.855258942,0.000394787,0.002397081
1784219031.865200,9536.000000000,337.000000000,0.882853925,0.185755491,1784219031.865200043,-0.301232334,-0.002403645
1784219031.875309,9551.000000000,397.000000000,0.882829964,0.185707554,1784219031.875308990,-0.357970785,-0.004780251
1784219031.885290,9563.000000000,380.000000000,0.882829964,0.185707554,1784219031.885289907,0.060276694,-0.001192694
1784219031.895277,9582.000000000,397.000000000,0.882877886,0.185779452,1784219031.895277023,0.359590165,0.002399971
1784219031.905267,9594.000000000,420.000000000,0.882925808,0.185779452,1784219031.905267000,0.299863596,0.004797709
1784219031.915185,9551.000000000,375.000000000,0.882853925,0.185755491,1784219031.915184975,-0.181011300,-0.001203593
1784219031.925303,9576.000000000,375.000000000,0.882829964,0.185755491,1784219031.925302982,-0.478205446,-0.004783607
1784219031.935220,9576.000000000,375.000000000,0.882829964,0.185755491,1784219031.935220003,0.000381743,-0.001195944
1784219031.945336,9528.000000000,371.000000000,0.882829964,0.185755491,1784219031.945336103,0.238790604,0.000000000
1784219031.955345,9572.000000000,383.000000000,0.882877886,0.185779452,1784219031.955344915,0.177755813,0.002381291
1784219031.965307,9557.000000000,395.000000000,0.882901847,0.185779452,1784219031.965306997,0.180214997,0.003599226
1784219031.975364,9540.000000000,357.000000000,0.882829964,0.185755491,1784219031.975363970,-0.238528596,-0.002393826
1784219031.985267,9549.000000000,354.000000000,0.882829964,0.185731530,1784219031.985266924,-0.360772348,-0.003601505
1784219031.995255,9579.000000000,407.000000000,0.882829964,0.185707554,1784219031.995254993,0.120345610,0.000000000
1784219032.005293,9556.000000000,384.000000000,0.882829964,0.185755491,1784219032.005292892,0.179841744,0.000000000
1784219032.015265,9533.000000000,364.000000000,0.882829964,0.185755491,1784219032.015264988,0.000000000,0.000000000
1784219032.025432,9586.000000000,389.000000000,0.882877886,0.185779452,1784219032.025432110,0.118151895,0.002379515
1784219032.035274,9533.000000000,346.000000000,0.882853925,0.185755491,1784219032.035274029,0.059849974,0.001197526
1784219032.045257,9548.000000000,376.000000000,0.882829964,0.185731530,1784219032.045257092,-0.241951702,-0.002417231
1784219032.055350,9518.000000000,334.000000000,0.882829964,0.185755491,1784219032.055350065,-0.119097192,-0.001193502
1784219032.065196,9493.000000000,317.000000000,0.882805943,0.185755491,1784219032.065196037,0.060811628,-0.001204726
1784219032.075393,9551.000000000,361.000000000,0.882829964,0.185779452,1784219032.075392962,0.059546656,0.000000000
1784219032.085281,9535.000000000,367.000000000,0.882877886,0.185755491,1784219032.085280895,0.238327176,0.003581985
1784219032.095321,9518.000000000,328.000000000,0.882901847,0.185755491,1784219032.095320940,0.181004982,0.003607107
1784219032.105240,9576.000000000,381.000000000,0.882829964,0.185731530,1784219032.105240107,-0.299755745,-0.002400975
1784219032.115248,9520.000000000,367.000000000,0.882829964,0.185731530,1784219032.115247965,-0.362055444,-0.003607409
1784219032.125351,9575.000000000,408.000000000,0.882805943,0.185755491,1784219032.125350952,0.059995519,-0.001194385
1784219032.135258,9560.000000000,402.000000000,0.882829964,0.185779452,1784219032.135257959,0.180278194,0.000000000
1784219032.145283,9563.000000000,396.000000000,0.882853925,0.185755491,1784219032.145282984,0.180703963,0.002407325
1784219032.155237,9529.000000000,384.000000000,0.882829964,0.185755491,1784219032.155236959,0.000000000,0.000000000
1784219032.165238,9547.000000000,383.000000000,0.882829964,0.185707554,1784219032.165237904,-0.180806060,-0.001200731
1784219032.175324,9592.000000000,384.000000000,0.882829964,0.185731530,1784219032.175323963,0.000000000,0.000000000
1784219032.185257,9527.000000000,375.000000000,0.882805943,0.185755491,1784219032.185256958,0.000041285,-0.001199905
1784219032.195348,9543.000000000,388.000000000,0.882829964,0.185779452,1784219032.195348024,0.000000000,0.000000000
1784219032.205303,9564.000000000,403.000000000,0.882853925,0.185755491,1784219032.205302954,0.179262083,0.002393582
1784219032.215274,9560.000000000,365.000000000,0.882853925,0.185707554,1784219032.215274096,0.060345101,0.001202470
1784219032.225319,9564.000000000,406.000000000,0.882829964,0.185731530,1784219032.225318909,-0.179388072,-0.001197084
1784219032.235269,9567.000000000,368.000000000,0.882758021,0.185731530,1784219032.235269070,-0.300025257,-0.004796456
1784219032.245329,9580.000000000,385.000000000,0.882781982,0.185779452,1784219032.245328903,-0.060012382,-0.002397917
1784219032.255264,9598.000000000,424.000000000,0.882805943,0.185779452,1784219032.255264044,0.359760099,0.002396766
1784219032.265257,9583.000000000,395.000000000,0.882853925,0.185779452,1784219032.265256882,0.301482805,0.003610098
1784219032.275441,9548.000000000,383.000000000,0.882829964,0.185707554,1784219032.275440931,-0.059784299,0.001190448
1784219032.285342,9475.000000000,313.000000000,0.882829964,0.185707554,1784219032.285341978,-0.239150443,-0.001193034
1784219032.295356,9527.000000000,389.000000000,0.882758021,0.185731530,1784219032.295356035,-0.241185027,-0.003612604
1784219032.305322,9552.000000000,360.000000000,0.882781982,0.185779452,1784219032.305321932,-0.060481462,-0.002401465
1784219032.315269,9543.000000000,356.000000000,0.882805943,0.185755491,1784219032.315268993,0.302264630,0.002406523
1784219032.325394,9497.000000000,324.000000000,0.882877886,0.185707554,1784219032.325393915,0.357664512,0.004777827
1784219032.335252,9567.000000000,396.000000000,0.882829964,0.185707554,1784219032.335252047,-0.060274604,0.001202052
1784219032.345335,9586.000000000,399.000000000,0.882758021,0.185707554,1784219032.345335007,-0.541042564,-0.006011024
1784219032.355253,9551.000000000,387.000000000,0.882758021,0.185779452,1784219032.355252981,-0.239950014,-0.003597058
1784219032.365226,9522.000000000,342.000000000,0.882781982,0.185779452,1784219032.365226030,0.362758646,0.001204617
1784219032.375351,9559.000000000,381.000000000,0.882877886,0.185755491,1784219032.375350952,0.475724138,0.005964032
1784219032.385391,9458.000000000,313.000000000,0.882853925,0.185731530,1784219032.385390997,0.117195126,0.003567797
1784219032.395347,9522.000000000,375.000000000,0.882853925,0.185731530,1784219032.395347118,-0.358179424,-0.001198269
1784219032.405228,9514.000000000,369.000000000,0.882758021,0.185779452,1784219032.405227900,-0.423558978,-0.004834503
1784219032.415252,9548.000000000,395.000000000,0.882734060,0.185803428,1784219032.415251970,-0.242334225,-0.006021896
1784219032.425287,9535.000000000,372.000000000,0.882877886,0.185803428,1784219032.425287008,0.538931659,0.005975729
1784219032.435381,9541.000000000,373.000000000,0.882877886,0.185731530,1784219032.435380936,0.654126074,0.007145141
1784219032.445349,9489.000000000,346.000000000,0.882853925,0.185707554,1784219032.445348978,-0.357401630,-0.001194367
1784219032.455312,9568.000000000,410.000000000,0.882781982,0.185707554,1784219032.455312014,-0.599943404,-0.004811948
1784219032.465271,9553.000000000,392.000000000,0.882758021,0.185779452,1784219032.465270996,-0.181673068,-0.004813791
1784219032.475328,9584.000000000,423.000000000,0.882758021,0.185779452,1784219032.475327969,0.180596982,-0.001197084
1784219032.485338,9500.000000000,314.000000000,0.882901847,0.185779452,1784219032.485337973,0.597066368,0.007167384
1784219032.495356,9552.000000000,369.000000000,0.882877886,0.185683593,1784219032.495356083,0.358591830,0.005984834
1784219032.505345,9516.000000000,342.000000000,0.882853925,0.185683593,1784219032.505345106,-0.477975564,-0.002395309
1784219032.515310,9498.000000000,345.000000000,0.882758021,0.185779452,1784219032.515310049,-0.600967867,-0.006007002
1784219032.525353,9521.000000000,349.000000000,0.882710099,0.185803428,1784219032.525352955,-0.239550209,-0.007188308
1784219032.535208,9560.000000000,397.000000000,0.882901847,0.185779452,1784219032.535207987,0.665166093,0.007228273
1784219032.545289,9559.000000000,403.000000000,0.882877886,0.185707554,1784219032.545289040,0.782714915,0.008416149
1784219032.555264,9539.000000000,363.000000000,0.882853925,0.185707554,1784219032.555263996,-0.479520136,-0.002389330
1784219032.565339,9528.000000000,387.000000000,0.882758021,0.185707554,1784219032.565339088,-0.717949408,-0.005978429
1784219032.575296,9502.000000000,352.000000000,0.882758021,0.185803428,1784219032.575295925,-0.119724170,-0.004787608
1784219032.585179,9510.000000000,367.000000000,0.882758021,0.185803428,1784219032.585179090,0.301328449,0.000000000
1784219032.595249,9578.000000000,408.000000000,0.882925808,0.185803428,1784219032.595248938,0.661415606,0.008409311
1784219032.605269,9459.000000000,306.000000000,0.882877886,0.185707554,1784219032.605268955,0.296994535,0.005966509
1784219032.615298,9439.000000000,293.000000000,0.882877886,0.185707554,1784219032.615298033,-0.538655239,-0.002390239
1784219032.625240,9567.000000000,404.000000000,0.882781982,0.185779452,1784219032.625240088,-0.539219307,-0.004802182
1784219032.635302,9527.000000000,357.000000000,0.882758021,0.185779452,1784219032.635302067,-0.180053641,-0.005992038
1784219032.645291,9512.000000000,356.000000000,0.882901847,0.185779452,1784219032.645291090,0.537628253,0.005977931
1784219032.655317,9555.000000000,376.000000000,0.882901847,0.185707554,1784219032.655317068,0.658379362,0.007185739
1784219032.665275,9578.000000000,410.000000000,0.882901847,0.185707554,1784219032.665275097,-0.299135771,0.000000000
1784219032.675337,9537.000000000,371.000000000,0.882805943,0.185707554,1784219032.675337076,-0.598208581,-0.004790401
1784219032.685335,9463.000000000,298.000000000,0.882758021,0.185755491,1784219032.685334921,-0.357423571,-0.007169854
1784219032.695328,9517.000000000,352.000000000,0.882758021,0.185779452,1784219032.695327997,0.119714660,-0.002397252
1784219032.705302,9493.000000000,341.000000000,0.882901847,0.185779452,1784219032.705302000,0.719822528,0.007203071
1784219032.715281,9613.000000000,397.000000000,0.882901847,0.185707554,1784219032.715281010,0.481395302,0.007208149
