__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915844.380534,0.000000000,0.275307014,1.050620531,0.914696057,0.176573937,0.375832213,18574.100960222,3.928915389,5877.000000000,645.000000000,5311.114021148,380.000000000,690799.864317442,323496.200445570,5879.000000000,614.000000000,-0.015705542,1.426433207,181.117376788,-0.040164512
1782915844.390398,0.000000000,0.275315712,1.050635130,0.914696057,0.176464964,0.375968855,18525.999989233,3.928895968,5875.500000000,645.000000000,5310.599098971,380.000000000,689597.340042724,323496.200445570,5872.000000000,638.000000000,-0.016017155,1.426433207,180.714912852,-0.031590651
1782915844.400462,0.000000000,0.275230194,1.050491543,0.914717068,0.176342515,0.376126467,18567.208235056,3.928873091,5877.000000000,646.500000000,5310.205179851,380.000000000,691909.323586303,325327.311014130,5880.000000000,666.000000000,-0.016376631,1.426289396,181.193867497,-0.035720208
1782915844.410594,0.000000000,0.275181190,1.050409197,0.914731064,0.176160200,0.376357636,18452.680928973,3.928838613,5877.000000000,650.500000000,5309.750627500,380.000000000,692464.213995521,330210.272530290,5903.000000000,723.000000000,-0.016903953,1.426193522,180.188474162,-0.052044850
1782915844.420371,0.000000000,0.275095637,1.050265314,0.914752042,0.176037649,0.376515226,18412.007913377,3.928814479,5875.500000000,650.500000000,5309.083585439,380.000000000,691447.388605616,330210.272530290,5871.000000000,687.000000000,-0.017263488,1.426049711,179.867694388,-0.036774209
1782915844.430496,0.000000000,0.275008730,1.050118998,0.914773002,0.175931843,0.376651796,18522.117145108,3.928793151,5874.500000000,646.500000000,5308.628617191,380.000000000,690782.046337596,325327.311014130,5872.000000000,630.000000000,-0.017575101,1.425905899,181.009970499,-0.030775389
1782915844.440568,0.000000000,0.274925806,1.049979241,0.914793942,0.175775662,0.376851347,18592.648477638,3.928761297,5874.500000000,645.000000000,5308.234179583,380.000000000,691263.552252851,323496.200445570,5865.000000000,602.000000000,-0.018030481,1.425762088,181.796986462,-0.045212451
1782915844.450377,0.000000000,0.274856130,1.049861703,0.914811378,0.175652459,0.377008876,18620.803760847,3.928735572,5874.500000000,645.000000000,5307.657576980,380.000000000,691967.434333068,323496.200445570,5792.000000000,586.000000000,-0.018390016,1.425642246,182.149587414,-0.036651760
1782915844.460398,0.000000000,0.274741287,1.049667748,0.914839249,0.175497277,0.377208371,18640.599326669,3.928702260,5875.500000000,646.500000000,5307.202176164,380.000000000,693744.100876606,325327.311014130,5915.000000000,665.000000000,-0.018845396,1.425450498,182.441262867,-0.045443731
1782915844.470636,0.000000000,0.274687515,1.049576841,0.914853171,0.175373453,0.377365856,18532.051040063,3.928675383,5875.500000000,650.500000000,5306.625177231,380.000000000,694448.466772771,330210.272530290,5849.000000000,691.000000000,-0.019204931,1.425354623,181.455834792,-0.035118770
1782915844.480720,0.000000000,0.274633732,1.049485854,0.914867086,0.175249596,0.377523322,18525.005597011,3.928647999,5877.000000000,653.500000000,5306.169463502,380.000000000,696835.885492451,333872.493667409,5887.000000000,680.000000000,-0.019564466,1.425258749,181.463802787,-0.035654333
1782915844.490444,0.000000000,0.274532767,1.049314886,0.914891415,0.175118941,0.377691260,18649.806856098,3.928618230,5877.000000000,650.500000000,5305.713611716,380.000000000,697392.362173656,330210.272530290,5845.000000000,623.000000000,-0.019947962,1.425090970,182.768959209,-0.039436585
1782915844.500376,0.000000000,0.274446401,1.049168471,0.914912247,0.175004513,0.377838194,18810.279721664,3.928591707,5877.000000000,646.500000000,5305.227227725,380.000000000,697986.110751495,325327.311014130,5884.000000000,630.000000000,-0.020283537,1.424947166,184.414560564,-0.033789461
1782915844.510324,0.000000000,0.274344060,1.048994771,0.914936529,0.174890622,0.377985086,18831.068136657,3.928564747,5877.000000000,646.500000000,5304.801493979,380.000000000,698505.821126316,325327.311014130,5839.000000000,613.000000000,-0.020619051,1.424779387,184.691409668,-0.033725166
1782915844.520411,0.000000000,0.274277586,1.048881832,0.914953858,0.174725113,0.378194941,18788.380230554,3.928525457,5878.500000000,650.500000000,5304.375715616,380.000000000,700856.696535063,330210.272530290,5907.000000000,708.000000000,-0.021098451,1.424659544,184.376886592,-0.047527596
1782915844.530401,0.000000000,0.274207775,1.048763123,0.914971173,0.174601629,0.378352304,18764.384492658,3.928495398,5879.500000000,653.500000000,5303.767133331,380.000000000,702820.357883637,333872.493667409,5918.000000000,769.000000000,-0.021457986,1.424539701,184.219436752,-0.035989595
1782915844.540350,0.000000000,0.274106699,1.048591068,0.914995392,0.174470786,0.378520132,18786.679062981,3.928462776,5879.500000000,653.500000000,5303.310554465,380.000000000,703377.722141715,333872.493667409,5840.000000000,634.000000000,-0.021841483,1.424371922,184.521658601,-0.038544487
1782915844.550253,0.000000000,0.274037516,1.048473181,0.915012676,0.174338818,0.378687938,18864.179451934,3.928429577,5878.500000000,650.500000000,5302.823394937,380.000000000,702751.677069561,330210.272530290,5839.000000000,618.000000000,-0.022224979,1.424252079,185.366569211,-0.038724511
1782915844.560272,0.000000000,0.273966992,1.048352904,0.915029946,0.174223670,0.378834731,19024.697856336,3.928400058,5878.500000000,646.500000000,5302.336078338,380.000000000,703346.564118284,325327.311014130,5840.000000000,596.000000000,-0.022560494,1.424132237,187.017754950,-0.033487614
1782915844.570271,0.000000000,0.273885788,1.048214285,0.915050653,0.174041628,0.379065407,18908.799497091,3.928352769,5878.500000000,650.500000000,5301.909604299,380.000000000,703867.178198480,330210.272530290,5860.000000000,657.000000000,-0.023087816,1.423988425,185.993865993,-0.052742339
1782915844.580369,0.000000000,0.273783961,1.048040268,0.915074788,0.173919049,0.379222661,18941.540959675,3.928319900,5878.500000000,650.500000000,5301.239079609,380.000000000,704685.714763072,330210.272530290,5781.000000000,588.000000000,-0.023447351,1.423820646,186.394775020,-0.035603825
1782915844.590433,0.000000000,0.273713386,1.047919532,0.915092011,0.173803776,0.379369417,19027.351329841,3.928288764,5877.000000000,646.500000000,5300.781736859,380.000000000,703412.900955919,325327.311014130,5806.000000000,638.000000000,-0.023782925,1.423700803,187.313139073,-0.033342809
1782915844.600316,0.000000000,0.273630130,1.047776966,0.915112662,0.173646878,0.379568540,18838.233639647,3.928245804,5875.500000000,650.500000000,5300.354748956,380.000000000,702103.031762375,330210.272530290,5874.000000000,692.000000000,-0.024238305,1.423556992,185.550754667,-0.046077391
1782915844.610386,0.000000000,0.273542890,1.047627423,0.915133293,0.173540510,0.379704780,18954.429653876,3.928215938,5874.500000000,646.500000000,5299.775127207,380.000000000,701589.859056803,325327.311014130,5796.000000000,586.000000000,-0.024549918,1.423413181,186.763680613,-0.030945898
1782915844.620598,0.000000000,0.273472925,1.047507377,0.915150472,0.173416733,0.379861927,18951.829908832,3.928181010,5873.000000000,645.000000000,5299.378368361,380.000000000,700243.088032709,323496.200445570,5857.000000000,619.000000000,-0.024909393,1.423293338,186.817010524,-0.035200663
1782915844.630360,0.000000000,0.273373632,1.047336835,0.915174500,0.173260225,0.380060998,19044.988428014,3.928136029,5872.000000000,641.500000000,5298.920540112,380.000000000,699581.237083609,319223.609118931,5787.000000000,555.000000000,-0.025364832,1.423125559,187.835852870,-0.046652909
1782915844.640419,0.000000000,0.273288313,1.047190127,0.915195074,0.173128457,0.380228598,19175.863786971,3.928097522,5872.000000000,638.500000000,5298.340294558,380.000000000,700289.566261543,315561.387981811,5831.000000000,639.000000000,-0.025748329,1.422981748,189.211899320,-0.038123341
1782915844.650593,0.000000000,0.273208409,1.047052592,0.915212206,0.173131159,0.380228598,19080.097176452,3.928097522,5872.000000000,642.000000000,5297.851534887,380.000000000,700886.214927218,319833.979308451,5861.000000000,666.000000000,-0.025748329,1.422861905,188.266951939,0.000000000
1782915844.660335,0.000000000,0.273107732,1.046879112,0.915236167,0.172991452,0.380406645,19080.097176452,3.928055976,5872.000000000,642.000000000,5297.851534887,380.000000000,700886.214927218,319833.979308451,5867.000000000,681.000000000,-0.026155786,1.422694125,188.357102610,-0.041826770
1782915844.670354,0.000000000,0.273037028,1.046757152,0.915253267,0.172875947,0.380553262,19105.462684527,3.928021270,5872.000000000,642.000000000,5297.332065135,380.000000000,701520.352629096,319833.979308451,5882.000000000,653.000000000,-0.026491360,1.422574283,188.681869330,-0.033491969
1782915844.680373,0.000000000,0.272966308,1.046635060,0.915270353,0.172760435,0.380699836,19126.359737688,3.927986127,5872.000000000,642.000000000,5296.904106547,380.000000000,702042.778958105,319833.979308451,5789.000000000,574.000000000,-0.026826875,1.422454440,188.962687306,-0.033488411
1782915844.690455,0.000000000,0.272850898,1.046435586,0.915297663,0.172604242,0.380898772,19147.258950166,3.927937716,5872.000000000,642.000000000,5296.476103737,380.000000000,702565.259270073,319833.979308451,5822.000000000,582.000000000,-0.027282314,1.422262700,189.270349262,-0.045173458
1782915844.700273,0.000000000,0.272781458,1.046315433,0.915314716,0.172471746,0.381066259,18936.372545403,3.927896320,5872.000000000,649.000000000,5295.894925503,380.000000000,703274.727008294,328379.161961730,5843.000000000,685.000000000,-0.027665810,1.422142857,187.270022641,-0.039063069
1782915844.710371,0.000000000,0.272695350,1.046166297,0.915335161,0.172348201,0.381223261,18823.553917945,3.927856986,5872.000000000,653.000000000,5295.405380482,380.000000000,703872.334383156,333262.123477889,5887.000000000,747.000000000,-0.028025345,1.421999046,186.232871993,-0.035601303
1782915844.720591,0.000000000,0.272611193,1.046020388,0.915355588,0.172199267,0.381411627,18845.971624752,3.927809118,5872.000000000,653.000000000,5294.946279857,380.000000000,704432.777053319,333262.123477889,5875.000000000,708.000000000,-0.028456764,1.421855235,186.549066314,-0.042213927
1782915844.730349,0.000000000,0.272541045,1.045898655,0.915372595,0.172075113,0.381568585,18872.880283963,3.927768667,5872.000000000,653.000000000,5294.395207335,380.000000000,705105.493533592,333262.123477889,5861.000000000,657.000000000,-0.028816299,1.421735392,186.894227720,-0.036847892
1782915844.740335,0.000000000,0.272438220,1.045720027,0.915396384,0.171960478,0.381715039,19007.620935841,3.927730461,5871.500000000,649.000000000,5293.935802997,380.000000000,705055.936769243,328379.161961730,5821.000000000,571.000000000,-0.029151814,1.421567613,188.302614123,-0.033598749
1782915844.750580,0.000000000,0.272371973,1.045604825,0.915413360,0.171785486,0.381934726,19009.028981926,3.927672312,5869.000000000,646.000000000,5293.506967093,380.000000000,702527.583125376,324716.940824610,5825.000000000,623.000000000,-0.029655175,1.421447770,188.427734009,-0.049129686
1782915844.760333,0.000000000,0.272301120,1.045481510,0.915430323,0.171669685,0.382081163,18923.264334137,3.927632993,5871.500000000,653.000000000,5292.863373477,380.000000000,706365.094787941,333262.123477889,5884.000000000,704.000000000,-0.029990749,1.421327927,187.651385674,-0.034407314
1782915844.770334,0.000000000,0.272218826,1.045338149,0.915450661,0.171495146,0.382300759,18805.058224094,3.927573192,5869.000000000,653.500000000,5292.434160732,380.000000000,703837.201169546,333872.493667409,5829.000000000,684.000000000,-0.030494051,1.421184116,186.589219358,-0.050323011
1782915844.780391,0.000000000,0.272147940,1.045214547,0.915467595,0.171379275,0.382447151,18836.502950304,3.927532768,5869.000000000,653.500000000,5291.790192392,380.000000000,704623.319324797,333872.493667409,5895.000000000,693.000000000,-0.030829625,1.421064274,186.974716760,-0.033368895
1782915844.790462,0.000000000,0.272060373,1.045061713,0.915487898,0.171272378,0.382583076,18728.077443790,3.927494834,5866.000000000,653.000000000,5291.360679000,380.000000000,701485.422529261,333262.123477889,5824.000000000,591.000000000,-0.031141238,1.420920463,185.966330263,-0.030942235
1782915844.800257,0.000000000,0.271961346,1.044888682,0.915511562,0.171106702,0.382792133,18840.334407487,3.927435737,5863.000000000,646.000000000,5290.961726544,380.000000000,698310.218764402,324716.940824610,5785.000000000,536.000000000,-0.031620578,1.420752683,187.186065353,-0.048936326
1782915844.810382,0.000000000,0.271891063,1.044765749,0.915528449,0.170982263,0.382948915,19029.006829718,3.927390818,5861.000000000,638.500000000,5290.347833257,380.000000000,696618.142330230,315561.387981811,5818.000000000,595.000000000,-0.031980114,1.420632840,189.140197245,-0.035509925
1782915844.820577,0.000000000,0.271804744,1.044614626,0.915548695,0.170858326,0.383105677,19027.083879946,3.927345392,5860.500000000,638.500000000,5289.887214066,380.000000000,696570.068585916,315561.387981811,5826.000000000,629.000000000,-0.032339649,1.420489029,189.200690116,-0.035264130
1782915844.830295,0.000000000,0.271736386,1.044494834,0.915565553,0.170708391,0.383293755,19049.582478958,3.927290213,5860.500000000,638.500000000,5289.426456820,380.000000000,697132.533561205,315561.387981811,5879.000000000,726.000000000,-0.032771067,1.420369187,189.520067450,-0.044396192
1782915844.840367,0.000000000,0.271664750,1.044369194,0.915582398,0.170600807,0.383429586,19076.588203450,3.927249903,5860.500000000,638.500000000,5288.873396461,380.000000000,697807.676673527,315561.387981811,5865.000000000,695.000000000,-0.033082680,1.420249344,189.857946868,-0.030937108
1782915844.850584,0.000000000,0.271546325,1.044161252,0.915609322,0.170477837,0.383586286,18998.441217684,3.927202920,5858.500000000,638.500000000,5288.473797888,380.000000000,695854.002029360,315561.387981811,5843.000000000,649.000000000,-0.033442216,1.420057596,189.159732964,-0.035192532
1782915844.860348,0.000000000,0.271447156,1.043986892,0.915632852,0.170311884,0.383795172,18769.487971488,3.927139492,5853.000000000,638.000000000,5288.012617274,380.000000000,689702.911741796,314951.017792291,5813.000000000,575.000000000,-0.033921556,1.419889816,186.984926227,-0.049090465
1782915844.870375,0.000000000,0.271408180,1.043918308,0.915642929,0.170194657,0.383941386,18799.521663419,3.927094550,5853.000000000,638.000000000,5287.397546034,380.000000000,690453.754040078,314951.017792291,5822.000000000,609.000000000,-0.034257130,1.419817911,187.357620736,-0.033467282
1782915844.880588,0.000000000,0.271292939,1.043715332,0.915669776,0.170029139,0.384150211,18583.730985586,3.927029587,5848.500000000,638.500000000,5286.966804247,380.000000000,685486.246226914,315561.387981811,5848.000000000,682.000000000,-0.034736471,1.419626170,185.310831669,-0.046933726
1782915844.890472,0.000000000,0.271237904,1.043618300,0.915683188,0.169912378,0.384296382,18425.791030076,3.926983572,5848.500000000,644.000000000,5286.351315823,380.000000000,686237.597798477,322275.460066530,5896.000000000,756.000000000,-0.035072045,1.419530296,183.807973010,-0.033952479
1782915844.900349,0.000000000,0.271119357,1.043409069,0.915709986,0.169789225,0.384452971,18537.173034997,3.926933780,5846.500000000,638.500000000,5285.920281976,380.000000000,684322.297462203,315561.387981811,5804.000000000,635.000000000,-0.035431580,1.419338548,184.996767806,-0.036401381
1782915844.910483,0.000000000,0.271052148,1.043290316,0.915726717,0.169621971,0.384661708,18506.017030339,3.926866606,5844.000000000,636.500000000,5285.458337479,380.000000000,681834.360815087,313119.907223731,5816.000000000,602.000000000,-0.035910921,1.419218705,184.789273159,-0.047300318
