__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915482.495036,0.000000000,0.283418614,1.063563330,0.912568247,0.189332877,0.359088883,2048.746701965,3.928428570,5520.000000000,551.500000000,5357.992948010,380.000000000,197768.550052851,209356.975005341,5527.000000000,544.000000000,0.022236510,1.440382839,19.089843106,-0.016656805
1782915482.504909,0.000000000,0.283362906,1.063478946,0.912583478,0.189253675,0.359195286,2058.769588846,3.928449397,5520.000000000,551.500000000,5357.787685551,380.000000000,198019.122224890,209356.975005341,5523.000000000,574.000000000,0.021996839,1.440286965,19.188817059,-0.024277296
1782915482.514824,0.000000000,0.283321477,1.063416150,0.912594894,0.189190182,0.359280408,2012.052000151,3.928465897,5520.500000000,554.000000000,5357.494432569,380.000000000,198987.478170823,212408.825952940,5586.000000000,622.000000000,0.021805091,1.440215067,18.757749925,-0.019338046
1782915482.525339,0.000000000,0.283296428,1.063378166,0.912602503,0.189117947,0.359376162,1886.787491157,3.928484286,5520.500000000,558.000000000,5357.259771423,380.000000000,199273.938507290,217291.787469100,5540.000000000,614.000000000,0.021589382,1.440167130,17.594552543,-0.020515408
1782915482.534976,0.000000000,0.283254277,1.063314221,0.912613914,0.189062588,0.359450638,1780.047495716,3.928498464,5520.500000000,561.500000000,5356.995739817,380.000000000,199596.252549918,221564.378795740,5513.000000000,592.000000000,0.021421595,1.440095217,16.602567478,-0.017410935
1782915482.544780,0.000000000,0.283212131,1.063250249,0.912625318,0.189007220,0.359525110,1790.077513183,3.928512531,5520.500000000,561.500000000,5356.790331328,380.000000000,199847.002986603,221564.378795740,5544.000000000,614.000000000,0.021253808,1.440023319,16.699517179,-0.017113710
1782915482.554792,0.000000000,0.283173481,1.063191552,0.912636719,0.188911062,0.359652749,1804.991960321,3.928536385,5522.000000000,563.500000000,5356.584892773,380.000000000,201928.900695692,224005.859553819,5552.000000000,590.000000000,0.020966216,1.439951406,16.844528881,-0.028724342
1782915482.564949,0.000000000,0.283116328,1.063104702,0.912651912,0.188848094,0.359737844,1770.918566358,3.928552108,5522.000000000,565.000000000,5356.232694585,380.000000000,202358.843244621,225836.970122379,5498.000000000,578.000000000,0.020774467,1.439855532,16.530393551,-0.018877779
1782915482.575110,0.000000000,0.283074867,1.063041656,0.912663300,0.188784538,0.359822934,1660.313247813,3.928567688,5523.000000000,570.000000000,5355.997822381,380.000000000,203866.301607634,231940.672017579,5550.000000000,634.000000000,0.020582719,1.439783634,15.501567867,-0.018872020
1782915482.584826,0.000000000,0.283050497,1.063004583,0.912670890,0.188704052,0.359929309,1500.880231525,3.928586962,5523.000000000,575.000000000,5355.762910909,380.000000000,204153.067527066,238044.373912778,5563.000000000,666.000000000,0.020342989,1.439735697,14.017090323,-0.024673636
1782915482.595141,0.000000000,0.282992622,1.062916493,0.912686065,0.188649234,0.360003730,1515.223898872,3.928600313,5523.000000000,575.000000000,5355.469161566,380.000000000,204511.659210748,238044.373912778,5445.000000000,532.000000000,0.020175262,1.439639823,14.153927210,-0.016260257
1782915482.604934,0.000000000,0.282968944,1.062880436,0.912693648,0.188560559,0.360120722,1627.803447045,3.928621080,5523.000000000,572.000000000,5355.263602782,380.000000000,204762.593119077,234382.152775658,5494.000000000,570.000000000,0.019911571,1.439591886,15.210410188,-0.026926354
1782915482.614831,0.000000000,0.282928165,1.062818307,0.912705019,0.188488793,0.360216419,1694.857631682,3.928637865,5523.000000000,570.500000000,5354.940374989,380.000000000,205157.170337018,232551.042207099,5505.000000000,571.000000000,0.019695862,1.439519988,15.841114101,-0.021794378
1782915482.624959,0.000000000,0.282855267,1.062707165,0.912723963,0.188426336,0.360301480,1707.771494055,3.928652631,5523.000000000,570.500000000,5354.675907159,380.000000000,205480.016896341,232551.042207099,5531.000000000,572.000000000,0.019504114,1.439400138,15.965523691,-0.018933330
1782915482.635003,0.000000000,0.282830172,1.062668880,0.912731536,0.188353969,0.360397165,1719.252916534,3.928669071,5523.000000000,570.500000000,5354.440774802,380.000000000,205767.052458320,232551.042207099,5547.000000000,605.000000000,0.019288404,1.439352201,16.077061773,-0.021476215
1782915482.644812,0.000000000,0.282835077,1.062676365,0.912731536,0.188296773,0.360471588,1697.990631880,3.928681731,5523.000000000,571.500000000,5354.176213103,380.000000000,206090.013607297,233771.782586138,5554.000000000,653.000000000,0.019120617,1.439352201,15.881461806,-0.017105391
1782915482.654979,0.000000000,0.282793578,1.062613031,0.912742891,0.188233132,0.360556634,1708.040783134,3.928696065,5523.000000000,571.500000000,5353.970392287,380.000000000,206341.267388654,233771.782586138,5555.000000000,623.000000000,0.018928869,1.439280303,15.979172583,-0.018860071
1782915482.665027,0.000000000,0.282754165,1.062552848,0.912754244,0.188144967,0.360673554,1719.527957869,3.928715536,5523.000000000,571.500000000,5353.735142128,380.000000000,206628.446757011,233771.782586138,5477.000000000,537.000000000,0.018665238,1.439208390,16.091774907,-0.026237424
1782915482.674983,0.000000000,0.282712656,1.062489431,0.912765590,0.188081302,0.360758588,1735.324614454,3.928729526,5523.000000000,571.500000000,5353.411636474,380.000000000,207023.363171650,233771.782586138,5496.000000000,564.000000000,0.018473490,1.439136491,16.243374866,-0.019259321
1782915482.684793,0.000000000,0.282640416,1.062378983,0.912784492,0.188010607,0.360854242,1695.545246914,3.928745092,5523.000000000,573.000000000,5353.176293059,380.000000000,207310.656381135,235602.893154698,5537.000000000,582.000000000,0.018257780,1.439016641,15.875168348,-0.021988772
1782915482.694912,0.000000000,0.282615299,1.062340558,0.912792048,0.187938149,0.360949915,1688.943440546,3.928760480,5524.000000000,575.000000000,5352.911493927,380.000000000,208854.647752584,238044.373912778,5578.000000000,652.000000000,0.018042012,1.438968704,15.817487165,-0.021323218
1782915482.704952,0.000000000,0.282573071,1.062275927,0.912803378,0.187882648,0.361024283,1633.518019408,3.928772315,5524.000000000,577.000000000,5352.646571911,380.000000000,209178.048754793,240485.854670858,5528.000000000,658.000000000,0.017874284,1.438896806,15.301516516,-0.016705849
1782915482.715010,0.000000000,0.282533629,1.062215529,0.912814705,0.187794389,0.361141191,1707.054002086,3.928790697,5526.000000000,578.000000000,5352.440600946,380.000000000,211870.966587069,241706.595049898,5537.000000000,652.000000000,0.017610593,1.438824893,15.995447163,-0.026215986
1782915482.724960,0.000000000,0.282492791,1.062152959,0.912826026,0.187722490,0.361236819,1654.507271450,3.928805532,5526.000000000,580.000000000,5352.116725148,380.000000000,212266.334851844,244148.075807978,5515.000000000,603.000000000,0.017394884,1.438752995,15.507120052,-0.021680006
1782915482.734687,0.000000000,0.282435530,1.062065171,0.912841114,0.187659336,0.361321819,1569.787787754,3.928818566,5524.000000000,580.000000000,5351.851727224,380.000000000,210148.347759436,244148.075807978,5501.000000000,595.000000000,0.017203136,1.438657121,14.716487067,-0.019713943
1782915482.744902,0.000000000,0.282380356,1.061980523,0.912856194,0.187571625,0.361438676,1478.750027414,3.928836249,5524.000000000,583.000000000,5351.616123657,380.000000000,210435.958546925,247810.296945097,5498.000000000,611.000000000,0.016939505,1.438561247,13.867445015,-0.025806339
1782915482.754708,0.000000000,0.282339490,1.061917785,0.912867499,0.187499688,0.361534284,1357.847487588,3.928850515,5524.000000000,587.000000000,5351.292132109,380.000000000,210831.468112584,252693.258461257,5520.000000000,653.000000000,0.016723795,1.438489334,12.736965351,-0.021998930
1782915482.764769,0.000000000,0.282297231,1.061852875,0.912878797,0.187444107,0.361608647,1348.821456631,3.928861485,5526.000000000,590.500000000,5351.026979582,380.000000000,213596.631267307,256965.849787896,5529.000000000,662.000000000,0.016556008,1.438417436,12.654865896,-0.016676540
1782915482.774923,0.000000000,0.282243432,1.061770188,0.912893856,0.187339958,0.361746743,1324.713317860,3.928881566,5526.000000000,591.500000000,5350.820699196,380.000000000,213848.446063359,258186.590166936,5507.000000000,627.000000000,0.016244395,1.438321562,12.433362241,-0.030690117
1782915482.784805,0.000000000,0.282170405,1.061657857,0.912912669,0.187277318,0.361831712,1228.674370670,3.928893732,5524.000000000,592.000000000,5350.437516810,380.000000000,211874.731516264,258796.960356456,5512.000000000,621.000000000,0.016052647,1.438201712,11.534642444,-0.019403363
1782915482.795005,0.000000000,0.282129522,1.061594923,0.912923948,0.187205329,0.361927293,1303.668806390,3.928907247,5526.000000000,593.000000000,5350.201677638,380.000000000,214604.110674589,260017.700735496,5579.000000000,633.000000000,0.015836938,1.438129814,12.241871745,-0.021148407
1782915482.804971,0.000000000,0.282074298,1.061509862,0.912938982,0.187117521,0.362044100,1316.626078730,3.928923515,5526.000000000,593.000000000,5349.936320799,380.000000000,214928.042483090,260017.700735496,5463.000000000,543.000000000,0.015573306,1.438033940,12.367483664,-0.026453349
1782915482.814737,0.000000000,0.282034092,1.061447894,0.912950253,0.187037293,0.362150308,1281.194148450,3.928938072,5526.000000000,594.500000000,5349.611944586,380.000000000,215324.021624078,261848.811304056,5519.000000000,654.000000000,0.015333577,1.437962027,12.038146231,-0.024547141
1782915482.825004,0.000000000,0.281978852,1.061362702,0.912965272,0.186949450,0.362267096,1227.238981849,3.928953819,5526.000000000,596.500000000,5349.316912676,380.000000000,215684.178989731,264290.292062136,5529.000000000,661.000000000,0.015069945,1.437866153,11.534853952,-0.025676303
1782915482.834772,0.000000000,0.281937944,1.061299574,0.912976529,0.186877404,0.362362648,1145.425837568,3.928966500,5524.000000000,596.500000000,5348.992394738,380.000000000,213638.850382702,264290.292062136,5497.000000000,637.000000000,0.014854236,1.437794254,10.768694742,-0.022083771
1782915482.845003,0.000000000,0.281865558,1.061187789,0.912995284,0.186806493,0.362458193,1158.394164558,3.928978999,5524.000000000,596.500000000,5348.726811506,380.000000000,213963.058557445,264290.292062136,5501.000000000,583.000000000,0.014638527,1.437674404,10.893453070,-0.021082863
1782915482.854975,0.000000000,0.281810291,1.061102370,0.913010278,0.186718601,0.362574955,1239.726379339,3.928994026,5524.000000000,594.500000000,5348.461178580,380.000000000,214287.327396312,261848.811304056,5474.000000000,590.000000000,0.014374895,1.437578530,11.662006210,-0.026438169
1782915482.864840,0.000000000,0.281770060,1.061040152,0.913021516,0.186638295,0.362681123,1052.939118270,3.929007454,5523.000000000,599.000000000,5348.136464945,380.000000000,213462.978063568,267342.143009735,5502.000000000,614.000000000,0.014135166,1.437506632,9.907779952,-0.024300940
1782915482.874926,0.000000000,0.281713385,1.060952448,0.913036495,0.186566769,0.362776646,945.286357431,3.929019343,5524.000000000,604.000000000,5347.841126204,380.000000000,215044.250369226,273445.844904935,5547.000000000,674.000000000,0.013919456,1.437410758,8.897121831,-0.021387372
1782915482.885003,0.000000000,0.281675217,1.060893348,0.913047725,0.186461848,0.362914601,821.542277530,3.929036192,5524.000000000,608.000000000,5347.575327620,380.000000000,215368.721433018,278328.806421094,5533.000000000,693.000000000,0.013607903,1.437338845,7.735338485,-0.030918017
1782915482.894845,0.000000000,0.281618527,1.060805515,0.913062690,0.186390271,0.363010135,840.292183992,3.929047638,5524.000000000,608.000000000,5347.191341254,380.000000000,215837.469094555,278328.806421094,5545.000000000,673.000000000,0.013392134,1.437242971,7.913940346,-0.021921325
1782915482.904809,0.000000000,0.281548873,1.060697506,0.913081382,0.186286452,0.363148067,853.280546129,3.929063842,5524.000000000,608.000000000,5346.925347716,380.000000000,216162.178147995,278328.806421094,5434.000000000,537.000000000,0.013080581,1.437123136,8.039286158,-0.031269442
1782915482.915040,0.000000000,0.281508595,1.060635006,0.913092593,0.186206084,0.363254165,823.209405110,3.929076047,5523.000000000,608.000000000,5346.541185889,380.000000000,215410.399622518,278328.806421094,5517.000000000,615.000000000,0.012840910,1.437051223,7.758209155,-0.023426940
1782915482.925047,0.000000000,0.281451879,1.060546943,0.913107532,0.186134462,0.363349675,732.659601004,3.929086842,5524.000000000,612.500000000,5346.245589284,380.000000000,216991.986713852,283822.138126774,5536.000000000,639.000000000,0.012625142,1.436955349,6.906633105,-0.021560453
1782915482.934708,0.000000000,0.281398637,1.060464215,0.913122461,0.186021796,0.363498178,743.215112853,3.929103265,5525.000000000,614.000000000,5345.979418998,380.000000000,218537.651908050,285653.248695334,5525.000000000,669.000000000,0.012289627,1.436859490,7.008971921,-0.034729763
1782915482.944649,0.000000000,0.281357644,1.060400482,0.913133654,0.185949591,0.363593645,812.259515412,3.929113591,5526.000000000,614.000000000,5345.565432787,380.000000000,220263.761972043,285653.248695334,5550.000000000,711.000000000,0.012073918,1.436787577,7.662094434,-0.021699245
1782915482.954657,0.000000000,0.281285854,1.060288786,0.913152297,0.185870282,0.363699736,881.413176310,3.929124851,5527.500000000,614.500000000,5345.299209032,380.000000000,222419.862627136,286263.618884854,5570.000000000,680.000000000,0.011834188,1.436667742,8.316827386,-0.023952452
1782915482.965077,0.000000000,0.281230490,1.060202577,0.913167202,0.185782192,0.363816395,895.863220014,3.929136973,5527.500000000,614.500000000,5345.003281169,380.000000000,222781.113719751,286263.618884854,5540.000000000,657.000000000,0.011570557,1.436571867,8.455860239,-0.025300309
1782915482.974815,0.000000000,0.281190170,1.060139755,0.913178377,0.185701728,0.363922442,792.124859844,3.929147757,5527.500000000,618.000000000,5344.677777948,380.000000000,223178.468644135,290536.210211493,5586.000000000,644.000000000,0.011330886,1.436499954,7.478854992,-0.024613143
1782915482.984714,0.000000000,0.281117653,1.060026685,0.913196988,0.185630609,0.364017880,806.577601842,3.929157269,5527.500000000,618.000000000,5344.381794825,380.000000000,223539.787194098,290536.210211493,5494.000000000,591.000000000,0.011115177,1.436380119,7.617289367,-0.021790178
1782915482.994986,0.000000000,0.281063651,1.059942414,0.913211869,0.185526009,0.364155738,748.785048425,3.929170688,5528.500000000,621.500000000,5344.115350199,380.000000000,225085.787287316,294808.801538133,5571.000000000,682.000000000,0.010803564,1.436284245,7.074152513,-0.030336088
1782915483.004906,0.000000000,0.281023309,1.059879424,0.913223025,0.185445497,0.364261759,757.818190774,3.929180750,5529.000000000,622.500000000,5343.730357089,380.000000000,226166.134111361,296029.541917173,5532.000000000,676.000000000,0.010563894,1.436212332,7.161559290,-0.024161179
1782915483.015243,0.000000000,0.280952841,1.059769315,0.913241604,0.185349644,0.364388995,764.956076994,3.929192527,5528.500000000,622.000000000,5343.434177641,380.000000000,225917.322134200,295419.171727653,5463.000000000,592.000000000,0.010276242,1.436092497,7.231517388,-0.027826468
1782915483.024802,0.000000000,0.280896730,1.059681566,0.913256459,0.185269668,0.364494999,679.775511904,3.929202092,5528.500000000,625.000000000,5343.078622376,380.000000000,226351.362802944,299081.392864772,5560.000000000,631.000000000,0.010036571,1.435996623,6.428116144,-0.025072330
1782915483.034909,0.000000000,0.280840609,1.059593741,0.913271306,0.185189677,0.364600994,694.244431301,3.929211431,5528.500000000,625.000000000,5342.782307950,380.000000000,226713.085787856,299081.392864772,5525.000000000,606.000000000,0.009796901,1.435900749,6.566831105,-0.023713201
1782915483.044966,0.000000000,0.280786558,1.059509095,0.913286145,0.185084968,0.364738794,708.716346291,3.929223236,5528.500000000,625.000000000,5342.485932176,380.000000000,227074.883662611,299081.392864772,5545.000000000,586.000000000,0.009485288,1.435804875,6.706233894,-0.030986249
1782915483.054969,0.000000000,0.280730419,1.059421117,0.913300975,0.185004941,0.364844770,590.813912035,3.929232056,5528.500000000,629.000000000,5342.100500340,380.000000000,227545.395867539,303964.354380932,5559.000000000,684.000000000,0.009245618,1.435709001,5.592193017,-0.023959053
1782915483.065017,0.000000000,0.280658499,1.059308315,0.913319502,0.184925469,0.364950739,527.165333154,3.929240650,5529.000000000,632.000000000,5341.803983455,380.000000000,228517.736191489,307626.575518052,5586.000000000,700.000000000,0.009005948,1.435589151,4.991182550,-0.023853309
1782915483.074907,0.000000000,0.280605108,1.059224509,0.913334313,0.184812461,0.365099097,541.647134125,3.929252304,5529.000000000,632.000000000,5341.507405223,380.000000000,228879.781215761,307626.575518052,5564.000000000,688.000000000,0.008670373,1.435493277,5.130365236,-0.033930379
1782915483.084963,0.000000000,0.280564717,1.059161069,0.913345414,0.184731813,0.365205045,561.928849856,3.929260356,5529.000000000,632.000000000,5341.092048360,380.000000000,229386.824109044,307626.575518052,5595.000000000,662.000000000,0.008430703,1.435421379,5.324002916,-0.023834645
1782915483.094712,0.000000000,0.280492764,1.059047977,0.913363910,0.184652288,0.365310986,625.247455861,3.929268183,5530.000000000,632.000000000,5340.795322884,380.000000000,230969.789259153,307626.575518052,5541.000000000,606.000000000,0.008191033,1.435301529,5.925622591,-0.024584250
1782915483.104709,0.000000000,0.280439344,1.058963946,0.913378696,0.184539209,0.365459305,610.441673200,3.929278762,5531.500000000,635.000000000,5340.498536059,380.000000000,233163.199488624,311288.796655171,5593.000000000,657.000000000,0.007855459,1.435205654,5.787637873,-0.033567051
1782915483.114969,0.000000000,0.280398930,1.058900336,0.913389778,0.184458509,0.365565226,577.025073425,3.929286047,5532.500000000,638.000000000,5340.082887137,380.000000000,234891.339290238,314951.017792291,5564.000000000,680.000000000,0.007615788,1.435133756,5.472388341,-0.023358351
1782915483.125024,0.000000000,0.280313244,1.058765362,0.913411932,0.184354756,0.365702930,569.550922911,3.929295182,5534.500000000,641.500000000,5339.785953068,380.000000000,237695.299456026,319223.609118931,5555.000000000,681.000000000,0.007304175,1.434989945,5.403527133,-0.030992862
1782915483.134826,0.000000000,0.280257720,1.058677819,0.913426691,0.184266347,0.365819419,366.232106582,3.929302612,5534.500000000,648.000000000,5339.399795352,380.000000000,238166.697772438,327158.421582690,5587.000000000,709.000000000,0.007040544,1.434894071,3.475671212,-0.026895386
1782915483.144821,0.000000000,0.280217275,1.058614013,0.913437755,0.184185576,0.365925339,604.363332888,3.929309131,5534.500000000,641.500000000,5339.073016670,380.000000000,238565.609705442,319223.609118931,5536.000000000,637.000000000,0.006800814,1.434822158,5.737271292,-0.023984448
1782915483.154960,0.000000000,0.280131545,1.058478657,0.913459868,0.184081775,0.366062980,396.701554445,3.929317266,5534.500000000,648.000000000,5338.775800103,380.000000000,238928.433969014,327158.421582690,5571.000000000,673.000000000,0.006489261,1.434678347,3.767329524,-0.030728983
