__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset
1782642439.577333,,,,5381.000000000,399.000000000,0.000000000
1782642439.577372,1.367400050,0.375585616,0.000000000,,,
1782642439.587438,,,,5306.000000000,340.000000000,0.000000000
1782642439.587477,1.367256284,0.375537694,0.000000000,,,
1782642439.597116,,,,5340.000000000,383.000000000,0.000000000
1782642439.597136,1.367040515,0.375465780,0.000000000,,,
1782642439.607100,,,,5337.000000000,356.000000000,0.000000000
1782642439.607119,1.366848826,0.375393867,0.000000000,,,
1782642439.617099,,,,5363.000000000,363.000000000,0.000000000
1782642439.617123,1.366681099,0.375297993,0.000000000,,,
1782642439.627263,,,,5308.000000000,330.000000000,0.000000000
1782642439.627298,1.366537213,0.375226080,0.000000000,,,
1782642439.637360,,,,5330.000000000,388.000000000,0.000000000
1782642439.637386,1.366321564,0.375154197,0.000000000,,,
1782642439.647104,,,,5289.000000000,393.000000000,0.000000000
1782642439.647141,1.366153717,0.375106245,0.000000000,,,
1782642439.657124,,,,5369.000000000,436.000000000,0.000000000
1782642439.657137,1.366009951,0.375034332,0.000000000,,,
1782642439.667469,,,,5380.000000000,406.000000000,0.000000000
1782642439.667507,1.365818143,0.374962449,0.000000000,,,
1782642439.677314,,,,5328.000000000,357.000000000,0.000000000
1782642439.677355,1.365650415,0.374866575,0.000000000,,,
1782642439.687184,,,,5305.000000000,346.000000000,0.000000000
1782642439.687202,1.365506649,0.374794662,0.000000000,,,
1782642439.697219,,,,5316.000000000,388.000000000,0.000000000
1782642439.697232,1.365290880,0.374722749,0.000000000,,,
1782642439.707434,,,,5295.000000000,381.000000000,0.000000000
1782642439.707517,1.365123153,0.374650836,0.000000000,,,
1782642439.717204,,,,5269.000000000,349.000000000,0.000000000
1782642439.717243,1.364979267,0.374578953,0.000000000,,,
1782642439.727206,,,,5312.000000000,352.000000000,0.000000000
1782642439.727221,1.364763618,0.374483079,0.000000000,,,
1782642439.737157,,,,5308.000000000,364.000000000,0.000000000
1782642439.737171,1.364595771,0.374411166,0.000000000,,,
1782642439.747334,,,,5273.000000000,328.000000000,0.000000000
1782642439.747372,1.364452004,0.374339253,0.000000000,,,
1782642439.757272,,,,5326.000000000,395.000000000,0.000000000
1782642439.757307,1.364236236,0.374267340,0.000000000,,,
1782642439.767254,,,,5347.000000000,424.000000000,0.000000000
1782642439.767287,1.364092469,0.374195457,0.000000000,,,
1782642439.777333,,,,5328.000000000,410.000000000,0.000000000
1782642439.777371,1.363924623,0.374147505,0.000000000,,,
1782642439.787328,,,,5295.000000000,332.000000000,0.000000000
1782642439.787366,1.363708973,0.374027669,0.000000000,,,
1782642439.797080,,,,5255.000000000,297.000000000,0.000000000
1782642439.797093,1.363541126,0.373979747,0.000000000,,,
1782642439.807342,,,,5332.000000000,352.000000000,0.000000000
1782642439.807384,1.363301516,0.373883873,0.000000000,,,
1782642439.817086,,,,5318.000000000,392.000000000,0.000000000
1782642439.817108,1.363133669,0.373835921,0.000000000,,,
1782642439.827086,,,,5334.000000000,422.000000000,0.000000000
1782642439.827099,1.362894058,0.373764008,0.000000000,,,
1782642439.837339,,,,5286.000000000,393.000000000,0.000000000
1782642439.837369,1.362750173,0.373644173,0.000000000,,,
1782642439.847351,,,,5248.000000000,329.000000000,0.000000000
1782642439.847391,1.362606406,0.373572260,0.000000000,,,
1782642439.857301,,,,5314.000000000,338.000000000,0.000000000
1782642439.857335,1.362342715,0.373500377,0.000000000,,,
1782642439.867187,,,,5291.000000000,315.000000000,0.000000000
1782642439.867222,1.362174988,0.373428464,0.000000000,,,
1782642439.877192,,,,5310.000000000,397.000000000,0.000000000
1782642439.877222,1.362007141,0.373356551,0.000000000,,,
1782642439.887360,,,,5278.000000000,376.000000000,0.000000000
1782642439.887401,1.361791492,0.373284638,0.000000000,,,
1782642439.897344,,,,5336.000000000,397.000000000,0.000000000
1782642439.897383,1.361599684,0.373164803,0.000000000,,,
1782642439.907306,,,,5316.000000000,350.000000000,0.000000000
1782642439.907346,1.361407995,0.373092890,0.000000000,,,
1782642439.917109,,,,5336.000000000,338.000000000,0.000000000
1782642439.917130,1.361240149,0.372997016,0.000000000,,,
1782642439.927171,,,,5330.000000000,367.000000000,0.000000000
1782642439.927185,1.361048460,0.372925133,0.000000000,,,
1782642439.937314,,,,5388.000000000,403.000000000,0.000000000
1782642439.937352,1.360880733,0.372877181,0.000000000,,,
1782642439.947219,,,,5295.000000000,342.000000000,0.000000000
1782642439.947235,1.360664964,0.372757345,0.000000000,,,
1782642439.957432,,,,5377.000000000,431.000000000,0.000000000
1782642439.957485,1.360497236,0.372709394,0.000000000,,,
1782642439.967201,,,,5353.000000000,371.000000000,0.000000000
1782642439.967240,1.360329390,0.372637510,0.000000000,,,
1782642439.977147,,,,5313.000000000,302.000000000,0.000000000
1782642439.977175,1.360089779,0.372565597,0.000000000,,,
1782642439.987323,,,,5353.000000000,369.000000000,0.000000000
1782642439.987354,1.359921932,0.372493684,0.000000000,,,
1782642439.997261,,,,5324.000000000,342.000000000,0.000000000
1782642439.997292,1.359778166,0.372373849,0.000000000,,,
1782642440.007426,,,,5360.000000000,393.000000000,0.000000000
1782642440.007500,1.359514475,0.372301936,0.000000000,,,
1782642440.017148,,,,5367.000000000,393.000000000,0.000000000
1782642440.017177,1.359370708,0.372230023,0.000000000,,,
1782642440.027221,,,,5353.000000000,361.000000000,0.000000000
1782642440.027252,1.359130979,0.372158140,0.000000000,,,
1782642440.037251,,,,5349.000000000,333.000000000,0.000000000
1782642440.037289,1.358963251,0.372086227,0.000000000,,,
1782642440.047258,,,,5342.000000000,313.000000000,0.000000000
1782642440.047287,1.358795404,0.371990353,0.000000000,,,
1782642440.057266,,,,5338.000000000,353.000000000,0.000000000
1782642440.057299,1.358555794,0.371918440,0.000000000,,,
1782642440.067138,,,,5365.000000000,406.000000000,0.000000000
1782642440.067166,1.358387947,0.371822566,0.000000000,,,
1782642440.077299,,,,5395.000000000,407.000000000,0.000000000
1782642440.077329,1.358220220,0.371750653,0.000000000,,,
1782642440.087216,,,,5408.000000000,358.000000000,0.000000000
1782642440.087255,1.358004451,0.371702731,0.000000000,,,
1782642440.097277,,,,5377.000000000,354.000000000,0.000000000
1782642440.097307,1.357836723,0.371630818,0.000000000,,,
1782642440.107223,,,,5394.000000000,321.000000000,0.000000000
1782642440.107257,1.357620955,0.371534944,0.000000000,,,
1782642440.117191,,,,5360.000000000,338.000000000,0.000000000
1782642440.117229,1.357453227,0.371463060,0.000000000,,,
1782642440.127178,,,,5430.000000000,395.000000000,0.000000000
1782642440.127192,1.357261419,0.371391147,0.000000000,,,
1782642440.137276,,,,5412.000000000,381.000000000,0.000000000
1782642440.137306,1.357045770,0.371295273,0.000000000,,,
1782642440.147226,,,,5396.000000000,324.000000000,0.000000000
1782642440.147261,1.356877923,0.371247321,0.000000000,,,
1782642440.157258,,,,5387.000000000,315.000000000,0.000000000
1782642440.157301,1.356710196,0.371199399,0.000000000,,,
1782642440.166946,,,,5340.000000000,291.000000000,0.000000000
1782642440.166970,1.356494427,0.371079564,0.000000000,,,
1782642440.177246,,,,5383.000000000,350.000000000,0.000000000
1782642440.177283,1.356302738,0.371031612,0.000000000,,,
1782642440.187179,,,,5377.000000000,371.000000000,0.000000000
1782642440.187218,1.356158853,0.370959699,0.000000000,,,
1782642440.197257,,,,5402.000000000,388.000000000,0.000000000
1782642440.197288,1.355919242,0.370863825,0.000000000,,,
1782642440.207284,,,,5377.000000000,350.000000000,0.000000000
1782642440.207347,1.355703473,0.370791942,0.000000000,,,
1782642440.217084,,,,5420.000000000,371.000000000,0.000000000
1782642440.217116,1.355535746,0.370720029,0.000000000,,,
1782642440.227162,,,,5429.000000000,360.000000000,0.000000000
1782642440.227175,1.355367899,0.370648116,0.000000000,,,
1782642440.237206,,,,5385.000000000,387.000000000,0.000000000
1782642440.237242,1.355200171,0.370576203,0.000000000,,,
1782642440.247185,,,,5406.000000000,387.000000000,0.000000000
1782642440.247220,1.355008364,0.370504320,0.000000000,,,
1782642440.257249,,,,5369.000000000,364.000000000,0.000000000
1782642440.257279,1.354864597,0.370432407,0.000000000,,,
1782642440.267120,,,,5387.000000000,325.000000000,0.000000000
1782642440.267147,1.354696870,0.370360494,0.000000000,,,
1782642440.277181,,,,5376.000000000,340.000000000,0.000000000
1782642440.277208,1.354505062,0.370288581,0.000000000,,,
1782642440.287227,,,,5392.000000000,329.000000000,0.000000000
1782642440.287266,1.354337335,0.370216697,0.000000000,,,
1782642440.297259,,,,5384.000000000,369.000000000,0.000000000
1782642440.297291,1.354193449,0.370144784,0.000000000,,,
1782642440.307391,,,,5377.000000000,379.000000000,0.000000000
1782642440.307465,1.353953838,0.370072871,0.000000000,,,
1782642440.317140,,,,5395.000000000,379.000000000,0.000000000
1782642440.317157,1.353809953,0.370000958,0.000000000,,,
1782642440.327177,,,,5322.000000000,289.000000000,0.000000000
1782642440.327191,1.353570342,0.369905084,0.000000000,,,
1782642440.337034,,,,5364.000000000,340.000000000,0.000000000
1782642440.337065,1.353450418,0.369857162,0.000000000,,,
1782642440.347033,,,,5329.000000000,283.000000000,0.000000000
1782642440.347051,1.353306651,0.369785249,0.000000000,,,
1782642440.357150,,,,5376.000000000,385.000000000,0.000000000
1782642440.357186,1.353090882,0.369689375,0.000000000,,,
1782642440.367086,,,,5420.000000000,424.000000000,0.000000000
1782642440.367111,1.352947116,0.369617462,0.000000000,,,
1782642440.377301,,,,5355.000000000,377.000000000,0.000000000
1782642440.377340,1.352779388,0.369569540,0.000000000,,,
1782642440.387255,,,,5388.000000000,338.000000000,0.000000000
1782642440.387293,1.352563620,0.369497627,0.000000000,,,
1782642440.397245,,,,5337.000000000,299.000000000,0.000000000
1782642440.397275,1.352419853,0.369497627,0.000000000,,,
1782642440.407241,,,,5367.000000000,332.000000000,0.000000000
1782642440.407277,1.352419853,0.369425714,0.000000000,,,
1782642440.417199,,,,5372.000000000,369.000000000,0.000000000
1782642440.417228,1.352252007,0.369329840,0.000000000,,,
1782642440.427214,,,,5368.000000000,399.000000000,0.000000000
1782642440.427246,1.352084279,0.369257957,0.000000000,,,
1782642440.437254,,,,5313.000000000,356.000000000,0.000000000
1782642440.437284,1.351892471,0.369210005,0.000000000,,,
1782642440.447271,,,,5367.000000000,352.000000000,0.000000000
1782642440.447312,1.351700783,0.369138092,0.000000000,,,
1782642440.457338,,,,5333.000000000,334.000000000,0.000000000
1782642440.457420,1.351580977,0.369090170,0.000000000,,,
1782642440.467172,,,,5293.000000000,297.000000000,0.000000000
1782642440.467202,1.351437092,0.368994296,0.000000000,,,
1782642440.477289,,,,5328.000000000,372.000000000,0.000000000
1782642440.477328,1.351221442,0.368922383,0.000000000,,,
1782642440.487278,,,,5337.000000000,393.000000000,0.000000000
1782642440.487316,1.351053596,0.368874460,0.000000000,,,
1782642440.497148,,,,5340.000000000,408.000000000,0.000000000
1782642440.497162,1.350885868,0.368802547,0.000000000,,,
1782642440.507400,,,,5302.000000000,302.000000000,0.000000000
1782642440.507469,1.350670099,0.368730634,0.000000000,,,
1782642440.517164,,,,5277.000000000,301.000000000,0.000000000
1782642440.517199,1.350526333,0.368658751,0.000000000,,,
1782642440.527136,,,,5349.000000000,340.000000000,0.000000000
1782642440.527149,1.350310564,0.368562877,0.000000000,,,
1782642440.537208,,,,5349.000000000,397.000000000,0.000000000
1782642440.537238,1.350142837,0.368490964,0.000000000,,,
1782642440.547166,,,,5365.000000000,400.000000000,0.000000000
1782642440.547207,1.349998951,0.368443012,0.000000000,,,
1782642440.557248,,,,5317.000000000,371.000000000,0.000000000
1782642440.557300,1.349759340,0.368371129,0.000000000,,,
1782642440.567172,,,,5295.000000000,305.000000000,0.000000000
1782642440.567199,1.349615455,0.368299216,0.000000000,,,
1782642440.577251,,,,5314.000000000,317.000000000,0.000000000
1782642440.577281,1.349447727,0.368227303,0.000000000,,,
1782642440.587225,,,,5273.000000000,317.000000000,0.000000000
1782642440.587265,1.349256039,0.368131429,0.000000000,,,
1782642440.597128,,,,5317.000000000,376.000000000,0.000000000
1782642440.597141,1.349088192,0.368059516,0.000000000,,,
1782642440.607262,,,,5283.000000000,360.000000000,0.000000000
1782642440.607325,1.348944426,0.367963642,0.000000000,,,
1782642440.617120,,,,5299.000000000,358.000000000,0.000000000
1782642440.617138,1.348728657,0.367939681,0.000000000,,,
1782642440.627143,,,,5314.000000000,346.000000000,0.000000000
1782642440.627156,1.348513007,0.367867768,0.000000000,,,
1782642440.637168,,,,5297.000000000,313.000000000,0.000000000
1782642440.637187,1.348369122,0.367747933,0.000000000,,,
1782642440.647140,,,,5320.000000000,354.000000000,0.000000000
1782642440.647173,1.348201394,0.367700011,0.000000000,,,
1782642440.657309,,,,5293.000000000,365.000000000,0.000000000
1782642440.657354,1.347961664,0.367628098,0.000000000,,,
1782642440.667084,,,,5297.000000000,377.000000000,0.000000000
1782642440.667102,1.347769976,0.367556185,0.000000000,,,
1782642440.677210,,,,5321.000000000,388.000000000,0.000000000
1782642440.677240,1.347650051,0.367484272,0.000000000,,,
1782642440.687253,,,,5318.000000000,322.000000000,0.000000000
1782642440.687292,1.347434402,0.367412388,0.000000000,,,
1782642440.697166,,,,5357.000000000,348.000000000,0.000000000
1782642440.697189,1.347266555,0.367292523,0.000000000,,,
1782642440.707135,,,,5295.000000000,314.000000000,0.000000000
1782642440.707167,1.347122788,0.367220640,0.000000000,,,
1782642440.717191,,,,5325.000000000,377.000000000,0.000000000
1782642440.717226,1.346907020,0.367148727,0.000000000,,,
1782642440.727226,,,,5328.000000000,387.000000000,0.000000000
1782642440.727266,1.346739292,0.367100775,0.000000000,,,
1782642440.737206,,,,5294.000000000,336.000000000,0.000000000
1782642440.737235,1.346571565,0.367004901,0.000000000,,,
1782642440.747214,,,,5305.000000000,307.000000000,0.000000000
1782642440.747241,1.346379757,0.366909027,0.000000000,,,
1782642440.757385,,,,5313.000000000,313.000000000,0.000000000
1782642440.757462,1.346212029,0.366813153,0.000000000,,,
1782642440.767101,,,,5337.000000000,319.000000000,0.000000000
1782642440.767130,1.345972300,0.366765231,0.000000000,,,
1782642440.777172,,,,5317.000000000,346.000000000,0.000000000
1782642440.777200,1.345804572,0.366693318,0.000000000,,,
1782642440.787282,,,,5322.000000000,371.000000000,0.000000000
1782642440.787319,1.345660686,0.366621405,0.000000000,,,
1782642440.797140,,,,5293.000000000,329.000000000,0.000000000
1782642440.797170,1.345492959,0.366549522,0.000000000,,,
1782642440.807147,,,,5347.000000000,368.000000000,0.000000000
1782642440.807193,1.345253229,0.366453648,0.000000000,,,
1782642440.817221,,,,5324.000000000,317.000000000,0.000000000
1782642440.817257,1.345109463,0.366381735,0.000000000,,,
1782642440.827144,,,,5377.000000000,372.000000000,0.000000000
1782642440.827175,1.344845772,0.366309822,0.000000000,,,
1782642440.837246,,,,5372.000000000,414.000000000,0.000000000
1782642440.837277,1.344678044,0.366237909,0.000000000,,,
1782642440.847199,,,,5404.000000000,435.000000000,0.000000000
1782642440.847233,1.344462276,0.366166025,0.000000000,,,
1782642440.857065,,,,5361.000000000,385.000000000,0.000000000
1782642440.857097,1.344294548,0.366070151,0.000000000,,,
1782642440.867142,,,,5347.000000000,321.000000000,0.000000000
1782642440.867165,1.344126701,0.365998238,0.000000000,,,
1782642440.877224,,,,5318.000000000,305.000000000,0.000000000
1782642440.877259,1.343911052,0.365926325,0.000000000,,,
1782642440.887090,,,,5368.000000000,341.000000000,0.000000000
1782642440.887103,1.343743205,0.365878403,0.000000000,,,
1782642440.897196,,,,5376.000000000,369.000000000,0.000000000
1782642440.897227,1.343551517,0.365806490,0.000000000,,,
1782642440.907136,,,,5367.000000000,358.000000000,0.000000000
1782642440.907170,1.343359709,0.365686655,0.000000000,,,
1782642440.916926,,,,5349.000000000,367.000000000,0.000000000
1782642440.916942,1.343191981,0.365638703,0.000000000,,,
1782642440.927152,,,,5348.000000000,301.000000000,0.000000000
1782642440.927184,1.343024135,0.365566820,0.000000000,,,
1782642440.937259,,,,5369.000000000,325.000000000,0.000000000
1782642440.937299,1.342808485,0.365494907,0.000000000,,,
1782642440.947093,,,,5384.000000000,328.000000000,0.000000000
1782642440.947109,1.342640638,0.365446955,0.000000000,,,
1782642440.957272,,,,5372.000000000,375.000000000,0.000000000
1782642440.957309,1.342496872,0.365375072,0.000000000,,,
1782642440.967150,,,,5377.000000000,371.000000000,0.000000000
1782642440.967187,1.342257142,0.365255207,0.000000000,,,
1782642440.977221,,,,5418.000000000,363.000000000,0.000000000
1782642440.977260,1.342113376,0.365207285,0.000000000,,,
1782642440.987206,,,,5394.000000000,357.000000000,0.000000000
1782642440.987234,1.341945648,0.365135372,0.000000000,,,
1782642440.997184,,,,5351.000000000,295.000000000,0.000000000
1782642440.997214,1.341681957,0.365063459,0.000000000,,,
1782642441.007112,,,,5427.000000000,352.000000000,0.000000000
